X Y Z V
563.515625 -258.958333 193.877551 50.000000
563.515625 -258.958333 192.857143 50.000000
563.515625 -258.958333 191.836735 50.000000
563.515625 -258.958333 190.816327 50.000000
563.515625 -258.958333 189.795918 50.000000
563.515625 -258.958333 188.775510 50.000000
563.515625 -258.958333 187.755102 50.000000
563.515625 -258.958333 186.734694 50.000000
563.515625 -258.958333 185.714286 50.000000
563.515625 -258.958333 184.693878 50.000000
563.515625 -258.958333 183.673469 50.000000
563.515625 -258.958333 182.653061 50.000000
563.515625 -258.958333 181.632653 50.000000
563.515625 -258.958333 180.612245 50.000000
563.515625 -258.958333 179.591837 50.000000
563.515625 -258.958333 178.571429 50.000000
563.515625 -258.958333 177.551020 50.000000
563.515625 -258.958333 176.530612 50.000000
563.515625 -258.958333 175.510204 50.000000
563.515625 -258.958333 174.489796 50.000000
563.515625 -258.958333 173.469388 50.000000
563.515625 -258.958333 172.448980 50.000000
563.515625 -258.958333 171.428571 50.000000
563.515625 -258.958333 170.408163 50.000000
563.515625 -258.958333 169.387755 50.000000
563.515625 -258.958333 168.367347 50.000000
563.515625 -258.958333 167.346939 50.000000
563.515625 -258.958333 166.326531 50.000000
563.515625 -258.958333 165.306122 50.000000
563.515625 -258.958333 164.285714 50.000000
563.515625 -258.958333 163.265306 50.000000
563.515625 -258.958333 162.244898 50.000000
563.515625 -258.958333 161.224490 50.000000
563.515625 -258.958333 160.204082 50.000000
563.515625 -258.958333 159.183673 50.000000
563.515625 -258.958333 158.163265 50.000000
563.515625 -258.958333 157.142857 50.000000
563.515625 -258.958333 156.122449 50.000000
563.515625 -258.958333 155.102041 50.000000
563.515625 -258.958333 154.081633 50.000000
563.515625 -258.958333 153.061224 50.000000
563.515625 -258.958333 152.040816 50.000000
563.515625 -258.958333 151.020408 50.000000
563.515625 -258.958333 150.000000 50.000000
563.515625 -258.958333 150.000000 0.000000
564.150812 -259.730681 150.000000 0.101786
564.767915 -260.517408 150.000000 0.405070
565.332281 -261.342652 150.000000 0.903680
565.846130 -262.200479 150.000000 1.587465
566.347454 -263.065679 150.000000 2.442504
566.766542 -263.972808 150.000000 3.451393
567.103418 -264.914251 150.000000 4.593592
567.369745 -265.877595 150.000000 5.845850
567.479293 -266.870017 150.000000 7.182674
567.477257 -267.868928 150.000000 8.576852
567.439786 -268.867793 150.000000 10.000000
567.205307 -269.837485 150.000000 11.423148
566.792469 -270.747267 150.000000 12.817326
566.236850 -271.576866 150.000000 14.154150
565.526889 -272.278929 150.000000 15.406408
564.710099 -272.854309 150.000000 16.548607
563.817877 -273.303824 150.000000 17.557496
562.871332 -273.624639 150.000000 18.412535
561.901479 -273.867920 150.000000 19.096320
560.919618 -274.056219 150.000000 19.594930
559.924123 -274.144351 150.000000 19.898214
558.924193 -274.151669 150.000000 20.000000
558.924193 -274.151669 150.000000 50.000000
558.924193 -274.151669 151.020408 50.000000
558.924193 -274.151669 152.040816 50.000000
558.924193 -274.151669 153.061224 50.000000
558.924193 -274.151669 154.081633 50.000000
558.924193 -274.151669 155.102041 50.000000
558.924193 -274.151669 156.122449 50.000000
558.924193 -274.151669 157.142857 50.000000
558.924193 -274.151669 158.163265 50.000000
558.924193 -274.151669 159.183673 50.000000
558.924193 -274.151669 160.204082 50.000000
558.924193 -274.151669 161.224490 50.000000
558.924193 -274.151669 162.244898 50.000000
558.924193 -274.151669 163.265306 50.000000
558.924193 -274.151669 164.285714 50.000000
558.924193 -274.151669 165.306122 50.000000
558.924193 -274.151669 166.326531 50.000000
558.924193 -274.151669 167.346939 50.000000
558.924193 -274.151669 168.367347 50.000000
558.924193 -274.151669 169.387755 50.000000
558.924193 -274.151669 170.408163 50.000000
558.924193 -274.151669 171.428571 50.000000
558.924193 -274.151669 172.448980 50.000000
558.924193 -274.151669 173.469388 50.000000
558.924193 -274.151669 174.489796 50.000000
558.924193 -274.151669 175.510204 50.000000
558.924193 -274.151669 176.530612 50.000000
558.924193 -274.151669 177.551020 50.000000
558.924193 -274.151669 178.571429 50.000000
558.924193 -274.151669 179.591837 50.000000
558.924193 -274.151669 180.612245 50.000000
558.924193 -274.151669 181.632653 50.000000
558.924193 -274.151669 182.653061 50.000000
558.924193 -274.151669 183.673469 50.000000
558.924193 -274.151669 184.693878 50.000000
558.924193 -274.151669 185.714286 50.000000
558.924193 -274.151669 186.734694 50.000000
558.924193 -274.151669 187.755102 50.000000
558.924193 -274.151669 188.775510 50.000000
558.924193 -274.151669 189.795918 50.000000
558.924193 -274.151669 190.816327 50.000000
558.924193 -274.151669 191.836735 50.000000
558.924193 -274.151669 192.857143 50.000000
558.924193 -274.151669 193.877551 50.000000
558.924193 -274.151669 194.897959 50.000000
558.924193 -274.151669 195.918367 50.000000
558.924193 -274.151669 196.938776 50.000000
558.924193 -274.151669 197.959184 50.000000
558.924193 -274.151669 198.979592 50.000000
558.924193 -274.151669 200.000000 50.000000
NaN NaN NaN NaN
558.924193 -274.151669 200.000000 0.000000
558.739247 -273.167979 200.000000 0.317662
558.554301 -272.184290 200.000000 0.635324
558.369354 -271.200600 200.000000 0.952986
558.184408 -270.216911 200.000000 1.270648
557.999461 -269.233221 200.000000 1.588310
557.814515 -268.249532 200.000000 1.905972
557.629569 -267.265842 200.000000 2.223634
557.444622 -266.282153 200.000000 2.541296
557.259676 -265.298463 200.000000 2.858958
557.074729 -264.314774 200.000000 3.176620
556.889783 -263.331084 200.000000 3.494282
556.704837 -262.347394 200.000000 3.811944
556.519890 -261.363705 200.000000 4.129606
556.334944 -260.380015 200.000000 4.447268
556.149997 -259.396326 200.000000 4.764930
555.965051 -258.412636 200.000000 5.082592
555.780104 -257.428947 200.000000 5.400254
555.595158 -256.445257 200.000000 5.717916
555.410212 -255.461568 200.000000 6.035578
555.225265 -254.477878 200.000000 6.353240
555.040319 -253.494189 200.000000 6.670902
554.855372 -252.510499 200.000000 6.988564
554.670426 -251.526810 200.000000 7.306226
554.485480 -250.543120 200.000000 7.623888
554.300533 -249.559431 200.000000 7.941550
554.115587 -248.575741 200.000000 8.259212
553.930640 -247.592052 200.000000 8.576874
553.745694 -246.608362 200.000000 8.894536
553.560748 -245.624673 200.000000 9.212198
553.375801 -244.640983 200.000000 9.529860
553.190855 -243.657294 200.000000 9.847522
553.005908 -242.673604 200.000000 10.165184
552.820962 -241.689915 200.000000 10.482846
552.636016 -240.706225 200.000000 10.800508
552.451069 -239.722536 200.000000 11.118170
552.266123 -238.738846 200.000000 11.435832
552.081176 -237.755156 200.000000 11.753494
551.896230 -236.771467 200.000000 12.071156
551.711284 -235.787777 200.000000 12.388818
551.526337 -234.804088 200.000000 12.706480
551.341391 -233.820398 200.000000 13.024142
551.156444 -232.836709 200.000000 13.341804
550.971498 -231.853019 200.000000 13.659466
550.786551 -230.869330 200.000000 13.977128
550.601605 -229.885640 200.000000 14.294790
550.416659 -228.901951 200.000000 14.612452
550.231712 -227.918261 200.000000 14.930114
550.046766 -226.934572 200.000000 15.247776
549.861819 -225.950882 200.000000 15.565438
549.676873 -224.967193 200.000000 15.883100
549.491927 -223.983503 200.000000 16.200762
549.306980 -222.999814 200.000000 16.518424
549.122034 -222.016124 200.000000 16.836086
548.937087 -221.032435 200.000000 17.153748
548.752141 -220.048745 200.000000 17.471410
548.567195 -219.065056 200.000000 17.789072
548.382248 -218.081366 200.000000 18.106734
548.197302 -217.097677 200.000000 18.424396
548.012355 -216.113987 200.000000 18.742058
547.827409 -215.130298 200.000000 19.059720
547.642463 -214.146608 200.000000 19.377382
547.457516 -213.162919 200.000000 19.695044
547.272570 -212.179229 200.000000 20.012706
547.087623 -211.195539 200.000000 20.330368
546.902677 -210.211850 200.000000 20.648030
546.717730 -209.228160 200.000000 20.965693
546.532784 -208.244471 200.000000 21.283355
546.347838 -207.260781 200.000000 21.601017
546.162891 -206.277092 200.000000 21.918679
545.977945 -205.293402 200.000000 22.236341
545.792998 -204.309713 200.000000 22.554003
545.608052 -203.326023 200.000000 22.871665
545.423106 -202.342334 200.000000 23.189327
545.238159 -201.358644 200.000000 23.506989
545.053213 -200.374955 200.000000 23.824651
544.868266 -199.391265 200.000000 24.142313
544.683320 -198.407576 200.000000 24.459975
544.498374 -197.423886 200.000000 24.777637
544.313427 -196.440197 200.000000 25.095299
544.128481 -195.456507 200.000000 25.412961
543.943534 -194.472818 200.000000 25.730623
543.758588 -193.489128 200.000000 26.048285
543.573642 -192.505439 200.000000 26.365947
543.388695 -191.521749 200.000000 26.683609
543.203749 -190.538060 200.000000 27.001271
543.018802 -189.554370 200.000000 27.318933
542.833856 -188.570681 200.000000 27.636595
542.648910 -187.586991 200.000000 27.954257
542.463963 -186.603302 200.000000 28.271919
542.279017 -185.619612 200.000000 28.589581
542.094070 -184.635922 200.000000 28.907243
541.909124 -183.652233 200.000000 29.224905
541.724177 -182.668543 200.000000 29.542567
541.539231 -181.684854 200.000000 29.860229
541.354285 -180.701164 200.000000 30.177891
541.169338 -179.717475 200.000000 30.495553
540.984392 -178.733785 200.000000 30.813215
540.799445 -177.750096 200.000000 31.130877
540.614499 -176.766406 200.000000 31.448539
540.429553 -175.782717 200.000000 31.766201
540.244606 -174.799027 200.000000 32.083863
540.059660 -173.815338 200.000000 32.401525
539.874713 -172.831648 200.000000 32.719187
539.689767 -171.847959 200.000000 33.036849
539.504821 -170.864269 200.000000 33.354511
539.319874 -169.880580 200.000000 33.672173
539.134928 -168.896890 200.000000 33.989835
538.949981 -167.913201 200.000000 34.307497
538.765035 -166.929511 200.000000 34.625159
538.580089 -165.945822 200.000000 34.942821
538.395142 -164.962132 200.000000 35.260483
538.210196 -163.978443 200.000000 35.578145
538.025249 -162.994753 200.000000 35.895807
537.840303 -162.011064 200.000000 36.213469
537.655357 -161.027374 200.000000 36.531131
537.470410 -160.043685 200.000000 36.848793
537.285464 -159.059995 200.000000 37.166455
537.100517 -158.076305 200.000000 37.484117
536.915571 -157.092616 200.000000 37.801779
536.730624 -156.108926 200.000000 38.119441
536.545678 -155.125237 200.000000 38.437103
536.360732 -154.141547 200.000000 38.754765
536.175785 -153.157858 200.000000 39.072427
535.990839 -152.174168 200.000000 39.390089
535.805892 -151.190479 200.000000 39.707751
535.620946 -150.206789 200.000000 40.025413
535.436000 -149.223100 200.000000 40.343075
535.251053 -148.239410 200.000000 40.660737
535.066107 -147.255721 200.000000 40.978399
534.881160 -146.272031 200.000000 41.296061
534.696214 -145.288342 200.000000 41.613723
534.511268 -144.304652 200.000000 41.931385
534.326321 -143.320963 200.000000 42.249047
534.141375 -142.337273 200.000000 42.566709
533.956428 -141.353584 200.000000 42.884371
533.771482 -140.369894 200.000000 43.202033
533.586536 -139.386205 200.000000 43.519695
533.401589 -138.402515 200.000000 43.837357
533.216643 -137.418826 200.000000 44.155019
533.031696 -136.435136 200.000000 44.472681
532.846750 -135.451447 200.000000 44.790343
532.661803 -134.467757 200.000000 45.108005
532.476857 -133.484067 200.000000 45.425667
532.291911 -132.500378 200.000000 45.743329
532.106964 -131.516688 200.000000 46.060991
531.922018 -130.532999 200.000000 46.378653
531.737071 -129.549309 200.000000 46.696315
531.552125 -128.565620 200.000000 47.013977
531.367179 -127.581930 200.000000 47.331639
531.182232 -126.598241 200.000000 47.649301
530.997286 -125.614551 200.000000 47.966963
530.812339 -124.630862 200.000000 48.284625
530.627393 -123.647172 200.000000 48.602287
530.442447 -122.663483 200.000000 48.919949
530.257500 -121.679793 200.000000 49.237611
530.072554 -120.696104 200.000000 49.555273
529.887607 -119.712414 200.000000 49.872935
529.702661 -118.728725 200.000000 50.000000
529.517715 -117.745035 200.000000 50.000000
529.332768 -116.761346 200.000000 50.000000
529.147822 -115.777656 200.000000 50.000000
528.962875 -114.793967 200.000000 50.000000
528.777929 -113.810277 200.000000 50.000000
528.592983 -112.826588 200.000000 50.000000
528.408036 -111.842898 200.000000 50.000000
528.223090 -110.859209 200.000000 50.000000
528.038143 -109.875519 200.000000 50.000000
527.853197 -108.891830 200.000000 50.000000
527.668250 -107.908140 200.000000 50.000000
527.483304 -106.924450 200.000000 50.000000
527.298358 -105.940761 200.000000 50.000000
527.113411 -104.957071 200.000000 50.000000
526.928465 -103.973382 200.000000 50.000000
526.743518 -102.989692 200.000000 50.000000
526.558572 -102.006003 200.000000 50.000000
526.373626 -101.022313 200.000000 50.000000
526.188679 -100.038624 200.000000 50.000000
526.003733 -99.054934 200.000000 50.000000
525.818786 -98.071245 200.000000 50.000000
525.633840 -97.087555 200.000000 50.000000
525.448894 -96.103866 200.000000 50.000000
525.263947 -95.120176 200.000000 50.000000
525.079001 -94.136487 200.000000 50.000000
524.894054 -93.152797 200.000000 50.000000
524.709108 -92.169108 200.000000 50.000000
524.524162 -91.185418 200.000000 50.000000
524.339215 -90.201729 200.000000 50.000000
524.154269 -89.218039 200.000000 50.000000
523.969322 -88.234350 200.000000 50.000000
523.784376 -87.250660 200.000000 50.000000
523.599430 -86.266971 200.000000 50.000000
523.414483 -85.283281 200.000000 50.000000
523.229537 -84.299592 200.000000 50.000000
523.044590 -83.315902 200.000000 50.000000
522.859644 -82.332213 200.000000 50.000000
522.674697 -81.348523 200.000000 50.000000
522.489751 -80.364833 200.000000 50.000000
522.304805 -79.381144 200.000000 50.000000
522.119858 -78.397454 200.000000 50.000000
521.934912 -77.413765 200.000000 50.000000
521.749965 -76.430075 200.000000 50.000000
521.565019 -75.446386 200.000000 50.000000
521.380073 -74.462696 200.000000 50.000000
521.195126 -73.479007 200.000000 50.000000
521.010180 -72.495317 200.000000 50.000000
520.825233 -71.511628 200.000000 50.000000
520.640287 -70.527938 200.000000 50.000000
520.455341 -69.544249 200.000000 50.000000
520.270394 -68.560559 200.000000 50.000000
520.085448 -67.576870 200.000000 50.000000
519.900501 -66.593180 200.000000 50.000000
519.715555 -65.609491 200.000000 50.000000
519.530609 -64.625801 200.000000 50.000000
519.345662 -63.642112 200.000000 50.000000
519.160716 -62.658422 200.000000 50.000000
518.975769 -61.674733 200.000000 50.000000
518.790823 -60.691043 200.000000 50.000000
518.605877 -59.707354 200.000000 50.000000
518.420930 -58.723664 200.000000 50.000000
518.235984 -57.739975 200.000000 50.000000
518.051037 -56.756285 200.000000 50.000000
