X Y Z CORTAR
NaN NaN NaN NaN
NaN NaN NaN NaN
309.103033 40.088678 0.000 1
309.104739 40.087595 0.000 1
309.106442 40.086509 0.000 1
309.108144 40.085419 0.000 1
309.109843 40.084326 0.000 1
309.111540 40.083229 0.000 1
309.113235 40.082129 0.000 1
309.114927 40.081026 0.000 1
309.116618 40.079918 0.000 1
309.118306 40.078808 0.000 1
309.119991 40.077694 0.000 1
309.121675 40.076576 0.000 1
309.123356 40.075455 0.000 1
309.125035 40.074331 0.000 1
309.126711 40.073203 0.000 1
309.128385 40.072072 0.000 1
309.130057 40.070938 0.000 1
309.131727 40.069800 0.000 1
309.133394 40.068658 0.000 1
309.135059 40.067513 0.000 1
309.136721 40.066365 0.000 1
309.138382 40.065213 0.000 1
309.140039 40.064058 0.000 1
309.141695 40.062900 0.000 1
309.143348 40.061738 0.000 1
309.144999 40.060573 0.000 1
309.146647 40.059404 0.000 1
309.148293 40.058232 0.000 1
309.149937 40.057057 0.000 1
309.151578 40.055878 0.000 1
309.153216 40.054696 0.000 1
309.154853 40.053511 0.000 1
309.156487 40.052322 0.000 1
309.158118 40.051130 0.000 1
309.159747 40.049935 0.000 1
309.161374 40.048736 0.000 1
309.162998 40.047534 0.000 1
309.164619 40.046329 0.000 1
309.166238 40.045120 0.000 1
309.167855 40.043908 0.000 1
309.169469 40.042693 0.000 1
309.171081 40.041474 0.000 1
309.172690 40.040252 0.000 1
309.174297 40.039027 0.000 1
309.175901 40.037798 0.000 1
309.177503 40.036567 0.000 1
309.179102 40.035332 0.000 1
309.180698 40.034093 0.000 1
309.182293 40.032852 0.000 1
309.183884 40.031607 0.000 1
309.185473 40.030359 0.000 1
309.187059 40.029108 0.000 1
309.188643 40.027853 0.000 1
309.190225 40.026595 0.000 1
309.191803 40.025334 0.000 1
309.193380 40.024070 0.000 1
309.194953 40.022802 0.000 1
309.196524 40.021532 0.000 1
309.198092 40.020258 0.000 1
309.199658 40.018981 0.000 1
309.201221 40.017700 0.000 1
309.202782 40.016417 0.000 1
309.204340 40.015130 0.000 1
309.205895 40.013840 0.000 1
309.207447 40.012547 0.000 1
309.208997 40.011251 0.000 1
309.210545 40.009952 0.000 1
309.212089 40.008649 0.000 1
309.213631 40.007343 0.000 1
309.215171 40.006035 0.000 1
309.216707 40.004723 0.000 1
309.218241 40.003407 0.000 1
309.219772 40.002089 0.000 1
309.221301 40.000768 0.000 1
309.222827 39.999443 0.000 1
309.224350 39.998115 0.000 1
309.225870 39.996785 0.000 1
309.227388 39.995451 0.000 1
309.228903 39.994114 0.000 1
309.230415 39.992774 0.000 1
309.232563 39.990845 0.000 1
309.234688 39.988891 0.000 1
309.236791 39.986913 0.000 1
309.238871 39.984911 0.000 1
309.240928 39.982886 0.000 1
309.242962 39.980837 0.000 1
309.244972 39.978765 0.000 1
309.246959 39.976670 0.000 1
309.248921 39.974553 0.000 1
309.250859 39.972413 0.000 1
309.252773 39.970251 0.000 1
309.254661 39.968068 0.000 1
309.256525 39.965863 0.000 1
309.258363 39.963637 0.000 1
309.260175 39.961390 0.000 1
309.261962 39.959122 0.000 1
309.263723 39.956835 0.000 1
309.265457 39.954527 0.000 1
309.267165 39.952199 0.000 1
309.268846 39.949852 0.000 1
309.270500 39.947486 0.000 1
309.272127 39.945102 0.000 1
309.273727 39.942698 0.000 1
309.275299 39.940277 0.000 1
309.276843 39.937838 0.000 1
309.278359 39.935381 0.000 1
309.279847 39.932907 0.000 1
309.281307 39.930417 0.000 1
309.282738 39.927909 0.000 1
309.284140 39.925386 0.000 1
309.285513 39.922846 0.000 1
309.286857 39.920292 0.000 1
309.288172 39.917721 0.000 1
309.289457 39.915137 0.000 1
309.290713 39.912537 0.000 1
309.291939 39.909923 0.000 1
309.293135 39.907296 0.000 1
309.294301 39.904655 0.000 1
309.295436 39.902001 0.000 1
309.296541 39.899334 0.000 1
309.297616 39.896654 0.000 1
309.298660 39.893962 0.000 1
309.299672 39.891259 0.000 1
309.300654 39.888544 0.000 1
309.301605 39.885818 0.000 1
309.302525 39.883082 0.000 1
309.303413 39.880335 0.000 1
309.304270 39.877578 0.000 1
309.305095 39.874812 0.000 1
309.305888 39.872036 0.000 1
309.306650 39.869251 0.000 1
309.307379 39.866458 0.000 1
309.308077 39.863657 0.000 1
309.308743 39.860848 0.000 1
309.309376 39.858031 0.000 1
309.309977 39.855208 0.000 1
309.310546 39.852377 0.000 1
309.311083 39.849541 0.000 1
309.311587 39.846698 0.000 1
309.312058 39.843850 0.000 1
309.312497 39.840997 0.000 1
309.312903 39.838139 0.000 1
309.313276 39.835276 0.000 1
309.313617 39.832409 0.000 1
309.313925 39.829539 0.000 1
309.314200 39.826665 0.000 1
309.314442 39.823788 0.000 1
309.314651 39.820909 0.000 1
309.314827 39.818028 0.000 1
309.314971 39.815144 0.000 1
309.315081 39.812259 0.000 1
309.315158 39.809374 0.000 1
309.315202 39.806487 0.000 1
309.315213 39.803600 0.000 1
309.315192 39.800713 0.000 1
309.315137 39.797827 0.000 1
309.315049 39.794941 0.000 1
309.314928 39.792057 0.000 1
309.314774 39.789174 0.000 1
309.314588 39.786293 0.000 1
309.314368 39.783415 0.000 1
309.314115 39.780539 0.000 1
309.313830 39.777666 0.000 1
309.313511 39.774797 0.000 1
309.313160 39.771932 0.000 1
309.312776 39.769070 0.000 1
309.312360 39.766214 0.000 1
309.311910 39.763362 0.000 1
309.311428 39.760516 0.000 1
309.310914 39.757675 0.000 1
309.310367 39.754840 0.000 1
309.309788 39.752012 0.000 1
309.309176 39.749191 0.000 1
309.308533 39.746377 0.000 1
309.307857 39.743570 0.000 1
309.307149 39.740771 0.000 1
309.306409 39.737981 0.000 1
309.305637 39.735199 0.000 1
309.304833 39.732426 0.000 1
309.303998 39.729663 0.000 1
309.303131 39.726909 0.000 1
309.302233 39.724165 0.000 1
309.301303 39.721432 0.000 1
309.300342 39.718710 0.000 1
309.299351 39.715999 0.000 1
309.298328 39.713299 0.000 1
309.297274 39.710611 0.000 1
309.296190 39.707936 0.000 1
309.295075 39.705273 0.000 1
309.293930 39.702623 0.000 1
309.292754 39.699986 0.000 1
309.291549 39.697363 0.000 1
309.290313 39.694754 0.000 1
309.289048 39.692159 0.000 1
309.287753 39.689579 0.000 1
309.286429 39.687014 0.000 1
309.285075 39.684464 0.000 1
309.283693 39.681929 0.000 1
309.282281 39.679411 0.000 1
301.525151 26.028640 0.000 1
301.467685 25.927556 0.000 1
301.410214 25.826476 0.000 1
301.352739 25.725397 0.000 1
301.295259 25.624321 0.000 1
301.237775 25.523248 0.000 1
301.180287 25.422177 0.000 1
301.122794 25.321109 0.000 1
301.065297 25.220043 0.000 1
301.007795 25.118980 0.000 1
300.950289 25.017919 0.000 1
300.892778 24.916861 0.000 1
300.835263 24.815805 0.000 1
300.777743 24.714752 0.000 1
300.720219 24.613702 0.000 1
300.662691 24.512653 0.000 1
300.605158 24.411608 0.000 1
300.547621 24.310565 0.000 1
300.490079 24.209524 0.000 1
300.432533 24.108486 0.000 1
300.374983 24.007451 0.000 1
300.317428 23.906418 0.000 1
300.259868 23.805388 0.000 1
300.202304 23.704360 0.000 1
300.144736 23.603334 0.000 1
300.087163 23.502312 0.000 1
300.029586 23.401291 0.000 1
299.972004 23.300273 0.000 1
299.914418 23.199258 0.000 1
299.856828 23.098246 0.000 1
299.799233 22.997235 0.000 1
299.741634 22.896228 0.000 1
299.684030 22.795223 0.000 1
299.626422 22.694220 0.000 1
299.568809 22.593220 0.000 1
299.511192 22.492222 0.000 1
299.453570 22.391227 0.000 1
299.395944 22.290235 0.000 1
299.338314 22.189245 0.000 1
299.280679 22.088258 0.000 1
299.223040 21.987273 0.000 1
299.165396 21.886290 0.000 1
299.107748 21.785310 0.000 1
299.050096 21.684333 0.000 1
298.992439 21.583358 0.000 1
298.934777 21.482386 0.000 1
298.877111 21.381416 0.000 1
298.819441 21.280449 0.000 1
298.761766 21.179485 0.000 1
298.704087 21.078523 0.000 1
298.646404 20.977563 0.000 1
298.588716 20.876606 0.000 1
298.531023 20.775651 0.000 1
298.473326 20.674699 0.000 1
298.415625 20.573750 0.000 1
298.357919 20.472803 0.000 1
298.300209 20.371859 0.000 1
298.242495 20.270917 0.000 1
298.184776 20.169978 0.000 1
298.127052 20.069041 0.000 1
298.069324 19.968106 0.000 1
298.011592 19.867175 0.000 1
297.953855 19.766246 0.000 1
297.896114 19.665319 0.000 1
297.838368 19.564395 0.000 1
297.780618 19.463473 0.000 1
297.722864 19.362554 0.000 1
297.665105 19.261638 0.000 1
297.607342 19.160724 0.000 1
297.549574 19.059812 0.000 1
297.491802 18.958903 0.000 1
297.434025 18.857997 0.000 1
297.376244 18.757093 0.000 1
297.318458 18.656192 0.000 1
297.260669 18.555293 0.000 1
297.202874 18.454397 0.000 1
297.145075 18.353503 0.000 1
297.087272 18.252612 0.000 1
297.029465 18.151724 0.000 1
296.971652 18.050838 0.000 1
296.913836 17.949954 0.000 1
296.856015 17.849073 0.000 1
296.798190 17.748195 0.000 1
296.740360 17.647319 0.000 1
296.682526 17.546445 0.000 1
296.624687 17.445575 0.000 1
296.566844 17.344706 0.000 1
296.508997 17.243840 0.000 1
296.451145 17.142977 0.000 1
296.393288 17.042117 0.000 1
296.335428 16.941258 0.000 1
296.277562 16.840403 0.000 1
296.219693 16.739550 0.000 1
296.161819 16.638699 0.000 1
296.103940 16.537851 0.000 1
296.046057 16.437006 0.000 1
295.988170 16.336163 0.000 1
295.930278 16.235323 0.000 1
295.872382 16.134485 0.000 1
295.814481 16.033650 0.000 1
295.756576 15.932817 0.000 1
295.698667 15.831987 0.000 1
295.640753 15.731159 0.000 1
295.582835 15.630334 0.000 1
295.524912 15.529511 0.000 1
295.466985 15.428691 0.000 1
295.409053 15.327874 0.000 1
295.351117 15.227059 0.000 1
295.293177 15.126247 0.000 1
295.235232 15.025437 0.000 1
295.177283 14.924630 0.000 1
295.119329 14.823825 0.000 1
295.061371 14.723023 0.000 1
295.003408 14.622223 0.000 1
294.945441 14.521426 0.000 1
294.887470 14.420631 0.000 1
294.829494 14.319839 0.000 1
294.771514 14.219050 0.000 1
294.713529 14.118263 0.000 1
294.655540 14.017478 0.000 1
294.628777 13.970987 0.000 1
294.601998 13.924505 0.000 1
294.575203 13.878032 0.000 1
294.548392 13.831568 0.000 1
294.521564 13.785114 0.000 1
294.494721 13.738670 0.000 1
294.467860 13.692234 0.000 1
294.440984 13.645808 0.000 1
294.414091 13.599392 0.000 1
294.387182 13.552985 0.000 1
294.360257 13.506588 0.000 1
294.333315 13.460199 0.000 1
294.306358 13.413821 0.000 1
294.279384 13.367452 0.000 1
294.252393 13.321092 0.000 1
294.225387 13.274741 0.000 1
294.198364 13.228401 0.000 1
294.171325 13.182069 0.000 1
294.144270 13.135747 0.000 1
294.117199 13.089435 0.000 1
294.090111 13.043132 0.000 1
294.063007 12.996839 0.000 1
294.035887 12.950555 0.000 1
294.008751 12.904280 0.000 1
293.981598 12.858015 0.000 1
293.954429 12.811760 0.000 1
293.927244 12.765514 0.000 1
293.900043 12.719278 0.000 1
293.872826 12.673051 0.000 1
293.845592 12.626834 0.000 1
293.818342 12.580626 0.000 1
293.791076 12.534428 0.000 1
293.763794 12.488239 0.000 1
293.736496 12.442060 0.000 1
293.709181 12.395891 0.000 1
293.681851 12.349731 0.000 1
293.654504 12.303581 0.000 1
293.627141 12.257440 0.000 1
293.599762 12.211309 0.000 1
293.572366 12.165187 0.000 1
293.544955 12.119076 0.000 1
293.517527 12.072973 0.000 1
293.490083 12.026881 0.000 1
293.462623 11.980797 0.000 1
293.435147 11.934724 0.000 1
293.407655 11.888660 0.000 1
293.380146 11.842606 0.000 1
293.352622 11.796561 0.000 1
293.325081 11.750527 0.000 1
293.297524 11.704501 0.000 1
293.269951 11.658486 0.000 1
293.242362 11.612480 0.000 1
293.214757 11.566484 0.000 1
293.187136 11.520497 0.000 1
293.159498 11.474520 0.000 1
293.131845 11.428553 0.000 1
293.104175 11.382595 0.000 1
293.076489 11.336648 0.000 1
293.048787 11.290710 0.000 1
293.021070 11.244781 0.000 1
292.993335 11.198863 0.000 1
292.965585 11.152954 0.000 1
292.937819 11.107054 0.000 1
292.910037 11.061165 0.000 1
292.882238 11.015285 0.000 1
292.854424 10.969415 0.000 1
292.826593 10.923555 0.000 1
292.798747 10.877704 0.000 1
292.770884 10.831864 0.000 1
292.743005 10.786033 0.000 1
292.715111 10.740212 0.000 1
292.687200 10.694400 0.000 1
292.659273 10.648598 0.000 1
292.631330 10.602807 0.000 1
292.603371 10.557025 0.000 1
292.575396 10.511252 0.000 1
292.547405 10.465490 0.000 1
292.519398 10.419737 0.000 1
292.491375 10.373994 0.000 1
292.463335 10.328261 0.000 1
292.435280 10.282538 0.000 1
292.407209 10.236825 0.000 1
292.379122 10.191122 0.000 1
292.351018 10.145428 0.000 1
292.322899 10.099744 0.000 1
292.294764 10.054070 0.000 1
292.266613 10.008406 0.000 1
292.238445 9.962752 0.000 1
292.210262 9.917108 0.000 1
292.182063 9.871473 0.000 1
292.153848 9.825849 0.000 1
292.125616 9.780234 0.000 1
292.097369 9.734629 0.000 1
292.069106 9.689034 0.000 1
292.040827 9.643449 0.000 1
292.012532 9.597874 0.000 1
291.984220 9.552309 0.000 1
291.955893 9.506754 0.000 1
291.927550 9.461209 0.000 1
291.899191 9.415673 0.000 1
291.870816 9.370148 0.000 1
291.842425 9.324632 0.000 1
291.814018 9.279127 0.000 1
291.785596 9.233631 0.000 1
291.757157 9.188146 0.000 1
291.728702 9.142670 0.000 1
291.700232 9.097205 0.000 1
291.671745 9.051749 0.000 1
291.643243 9.006303 0.000 1
291.614724 8.960868 0.000 1
291.586190 8.915442 0.000 1
291.557640 8.870026 0.000 1
291.529073 8.824620 0.000 1
291.500491 8.779225 0.000 1
291.471893 8.733839 0.000 1
291.443279 8.688464 0.000 1
291.414650 8.643098 0.000 1
291.386004 8.597742 0.000 1
291.357342 8.552397 0.000 1
290.260523 6.817794 0.000 1
285.147762 9.631000 0.000 1
285.052305 9.683558 0.000 1
284.956878 9.736169 0.000 1
284.861480 9.788833 0.000 1
284.766111 9.841549 0.000 1
284.670772 9.894319 0.000 1
284.575461 9.947141 0.000 1
284.480180 10.000017 0.000 1
284.384929 10.052945 0.000 1
284.289706 10.105926 0.000 1
284.194514 10.158960 0.000 1
284.099350 10.212046 0.000 1
284.004216 10.265186 0.000 1
283.909112 10.318378 0.000 1
283.814037 10.371623 0.000 1
283.718992 10.424921 0.000 1
283.623976 10.478271 0.000 1
283.528990 10.531674 0.000 1
283.434034 10.585130 0.000 1
283.339107 10.638639 0.000 1
283.244210 10.692200 0.000 1
283.149342 10.745814 0.000 1
283.054505 10.799480 0.000 1
282.959697 10.853199 0.000 1
282.864919 10.906971 0.000 1
282.770171 10.960795 0.000 1
282.675453 11.014672 0.000 1
282.580764 11.068602 0.000 1
282.486106 11.122583 0.000 1
282.391477 11.176618 0.000 1
282.296879 11.230705 0.000 1
282.202311 11.284844 0.000 1
282.107772 11.339036 0.000 1
282.013264 11.393280 0.000 1
281.918786 11.447577 0.000 1
281.824338 11.501926 0.000 1
281.729920 11.556328 0.000 1
281.635532 11.610782 0.000 1
281.541175 11.665288 0.000 1
281.446847 11.719846 0.000 1
281.352551 11.774457 0.000 1
281.258284 11.829121 0.000 1
281.164048 11.883836 0.000 1
281.069842 11.938604 0.000 1
280.975666 11.993424 0.000 1
280.881521 12.048296 0.000 1
280.787407 12.103221 0.000 1
280.693323 12.158198 0.000 1
280.599269 12.213227 0.000 1
280.505246 12.268308 0.000 1
280.411254 12.323441 0.000 1
280.317292 12.378627 0.000 1
280.223361 12.433864 0.000 1
280.129460 12.489154 0.000 1
280.035590 12.544495 0.000 1
279.941751 12.599889 0.000 1
279.847943 12.655335 0.000 1
279.754165 12.710833 0.000 1
279.660418 12.766383 0.000 1
279.566702 12.821985 0.000 1
279.473017 12.877639 0.000 1
279.379363 12.933345 0.000 1
279.285740 12.989103 0.000 1
279.192147 13.044913 0.000 1
279.098586 13.100774 0.000 1
279.005056 13.156688 0.000 1
278.911557 13.212653 0.000 1
278.818088 13.268671 0.000 1
278.724651 13.324740 0.000 1
278.631245 13.380861 0.000 1
278.537870 13.437034 0.000 1
278.444527 13.493259 0.000 1
278.351214 13.549535 0.000 1
278.257933 13.605863 0.000 1
278.164683 13.662243 0.000 1
278.071464 13.718675 0.000 1
277.978277 13.775159 0.000 1
277.885121 13.831694 0.000 1
277.791996 13.888281 0.000 1
277.698903 13.944919 0.000 1
277.605841 14.001609 0.000 1
277.512811 14.058351 0.000 1
277.419812 14.115144 0.000 1
277.326845 14.171989 0.000 1
277.233909 14.228886 0.000 1
277.141005 14.285834 0.000 1
277.048133 14.342833 0.000 1
276.955292 14.399884 0.000 1
276.862482 14.456987 0.000 1
276.769705 14.514141 0.000 1
276.676959 14.571347 0.000 1
276.584245 14.628604 0.000 1
276.491563 14.685912 0.000 1
276.398912 14.743272 0.000 1
276.306294 14.800683 0.000 1
276.213707 14.858146 0.000 1
276.121152 14.915660 0.000 1
276.028629 14.973225 0.000 1
275.936138 15.030842 0.000 1
275.843679 15.088510 0.000 1
275.751252 15.146229 0.000 1
275.658858 15.204000 0.000 1
275.566495 15.261822 0.000 1
275.474164 15.319695 0.000 1
275.381865 15.377619 0.000 1
275.289599 15.435594 0.000 1
275.197364 15.493621 0.000 1
275.105162 15.551699 0.000 1
275.012993 15.609828 0.000 1
274.920855 15.668008 0.000 1
274.828750 15.726239 0.000 1
274.736677 15.784522 0.000 1
274.644636 15.842855 0.000 1
274.552628 15.901239 0.000 1
274.460652 15.959675 0.000 1
274.368709 16.018161 0.000 1
274.276798 16.076699 0.000 1
274.184919 16.135287 0.000 1
274.093073 16.193927 0.000 1
274.001260 16.252617 0.000 1
273.914547 16.308121 0.000 1
273.827870 16.363683 0.000 1
273.741230 16.419301 0.000 1
273.654627 16.474976 0.000 1
273.568060 16.530708 0.000 1
273.481530 16.586497 0.000 1
273.395037 16.642343 0.000 1
273.308580 16.698246 0.000 1
273.222160 16.754206 0.000 1
273.135778 16.810222 0.000 1
273.049431 16.866296 0.000 1
272.963122 16.922426 0.000 1
272.876850 16.978613 0.000 1
272.790615 17.034857 0.000 1
272.704416 17.091157 0.000 1
272.618255 17.147514 0.000 1
272.532131 17.203928 0.000 1
272.446044 17.260398 0.000 1
272.359994 17.316925 0.000 1
272.273981 17.373508 0.000 1
272.188006 17.430149 0.000 1
272.102068 17.486845 0.000 1
272.016167 17.543598 0.000 1
271.930304 17.600408 0.000 1
271.844478 17.657274 0.000 1
271.758689 17.714197 0.000 1
271.672938 17.771176 0.000 1
271.587224 17.828211 0.000 1
271.501548 17.885303 0.000 1
271.415909 17.942451 0.000 1
271.330308 17.999655 0.000 1
271.244745 18.056916 0.000 1
271.159219 18.114233 0.000 1
271.073731 18.171606 0.000 1
270.988281 18.229035 0.000 1
270.902869 18.286521 0.000 1
270.817494 18.344063 0.000 1
270.732157 18.401661 0.000 1
270.646859 18.459315 0.000 1
270.561598 18.517025 0.000 1
270.476375 18.574791 0.000 1
270.391190 18.632613 0.000 1
270.306043 18.690492 0.000 1
270.220934 18.748426 0.000 1
270.135864 18.806416 0.000 1
270.050831 18.864462 0.000 1
269.965837 18.922564 0.000 1
269.880881 18.980722 0.000 1
269.795963 19.038936 0.000 1
269.711084 19.097206 0.000 1
269.626243 19.155531 0.000 1
269.541440 19.213913 0.000 1
269.456676 19.272350 0.000 1
269.371950 19.330843 0.000 1
269.287263 19.389391 0.000 1
269.202614 19.447995 0.000 1
269.118004 19.506655 0.000 1
269.033432 19.565371 0.000 1
268.948899 19.624142 0.000 1
268.864405 19.682969 0.000 1
268.779949 19.741851 0.000 1
268.695532 19.800789 0.000 1
268.611154 19.859782 0.000 1
268.526815 19.918831 0.000 1
268.442515 19.977935 0.000 1
268.358253 20.037095 0.000 1
268.274031 20.096310 0.000 1
268.189847 20.155581 0.000 1
268.105703 20.214907 0.000 1
268.021597 20.274288 0.000 1
267.937531 20.333725 0.000 1
