0.07046,0.15528,0.0307846410684474,3,0.302489669245084
0.07046,0.15528,0.0307345575959933,3,0.303315017762062
0.07046,0.15528,0.0306844741235392,3,0.304138126514911
0.07046,0.15528,0.0306343906510851,3,0.304959013639538
0.07046,0.15528,0.030584307178631,3,0.305777697028413
0.07046,0.15528,0.030534223706177,3,0.306594194335118
0.07046,0.15528,0.0304841402337229,3,0.307408522978788
0.07046,0.15528,0.0304340567612688,3,0.308220700148449
0.07046,0.15528,0.0303839732888147,3,0.309030742807249
0.07046,0.15528,0.0303338898163606,3,0.309838667696594
0.07046,0.15528,0.0302838063439065,3,0.310644491340182
0.07046,0.15528,0.0302337228714524,3,0.311448230047949
0.07046,0.15528,0.0301836393989983,3,0.31224989991992
0.07046,0.15528,0.0301335559265442,3,0.313049516849971
0.07046,0.15528,0.0300834724540901,3,0.313847096529505
0.07046,0.15528,0.0300333889816361,3,0.314642654451046
0.07046,0.15528,0.029983305509182,3,0.31543620591175
0.07046,0.15528,0.0299332220367279,3,0.316227766016838
0.07046,0.15528,0.0298831385642738,3,0.317017349682947
0.07046,0.15528,0.0298330550918197,3,0.317804971641414
0.07046,0.15528,0.0297829716193656,3,0.31859064644148
0.07046,0.15528,0.0297328881469115,3,0.319374388453426
0.07046,0.15528,0.0296828046744574,3,0.320156211871643
0.07046,0.15528,0.0296327212020033,3,0.320936130717625
0.07046,0.15528,0.0295826377295492,3,0.321714158842908
0.07046,0.15528,0.0295325542570952,3,0.322490309931942
0.07046,0.15528,0.0294824707846411,3,0.323264597504893
0.07046,0.15528,0.029432387312187,3,0.324037034920393
0.07046,0.15528,0.0293823038397329,3,0.324807635378235
0.07046,0.15528,0.0293322203672788,3,0.325576411921994
0.07046,0.15528,0.0292821368948247,3,0.326343377441615
0.07046,0.15528,0.0292320534223706,3,0.327108544675923
0.07046,0.15528,0.0291819699499165,3,0.3278719262151
0.07046,0.15528,0.0291318864774624,3,0.3286335345031
0.07046,0.15528,0.0290818030050083,3,0.329393381840012
0.07046,0.15528,0.0290317195325543,3,0.330151480384384
0.07046,0.15528,0.0289816360601002,3,0.330907842155486
